entity,year,value
12,2018,10.25323
31,2017,13.84758
31,2018,13.69029
31,2019,14.34452
40,2014,43.85671
48,2015,32.01774
48,2016,47.30469
48,2017,39.46233
48,2018,41.9777
48,2019,69.66986
50,2019,0.53446
56,2014,37.48009
56,2016,37.42105
56,2017,37.77335
72,2014,16.44127
76,2014,12.51848
76,2016,8.5776
76,2017,6.35989
76,2018,7.40688
76,2019,5.43321
96,2016,44.99992
96,2018,35.54543
100,2014,15.58219
112,2018,16.98826
112,2019,16.72115
116,2017,1.58191
132,2019,1.99116
170,2016,29.57388
170,2017,28.35573
170,2018,26.91736
180,2018,1.00822
191,2014,27.70872
192,2019,14.54659
196,2014,29.58205
203,2014,26.14619
208,2014,56.86469
233,2014,44.79345
246,2014,60.17591
250,2014,41.0823
268,2016,18.83448
268,2017,11.50101
268,2018,13.43116
268,2019,14.26331
270,2018,3.01336
275,2019,5.66472
276,2014,34.4432
288,2018,2.83695
296,2019,10.42538
300,2014,38.2856
344,2018,23.7738
344,2019,25.29201
348,2014,35.70259
352,2014,53.2005
364,2015,4.28681
364,2017,5.69134
368,2018,2.82595
372,2014,33.07342
380,2014,30.9975
384,2019,3.39611
388,2015,6.69788
388,2016,6.90192
388,2017,6.08497
392,2018,39.84241
392,2019,41.7669
398,2015,8.871
398,2016,10.66581
398,2017,12.47721
398,2018,13.72322
398,2019,14.16881
410,2015,31.2614
410,2016,35.70192
410,2017,46.99777
410,2018,46.22081
410,2019,49.90405
414,2018,49.28425
417,2018,6.2291
418,2017,1.66512
426,2018,5.90308
428,2014,33.1238
440,2014,32.20603
442,2014,48.83908
442,2016,65.19281
446,2018,27.00752
450,2018,1.53582
458,2017,42.20415
458,2018,46.39944
458,2019,50.67763
470,2014,27.50884
484,2016,17.86584
484,2017,18.73546
484,2018,20.61422
484,2019,19.37798
496,2018,14.40097
499,2017,32.64936
504,2014,17.33565
504,2015,16.53832
504,2016,23.87886
504,2017,29.9916
504,2018,32.51268
512,2019,33.38654
528,2014,26.46421
578,2014,53.258
604,2018,12.92639
604,2019,13.33716
616,2014,31.5215
620,2014,40.6432
624,2019,1.3262
634,2015,29.38064
634,2016,32.07406
634,2017,34.76752
634,2018,37.46088
634,2019,40.25275
642,2014,9.2291
643,2014,5.01724
643,2015,5.92976
643,2016,6.34733
643,2017,7.54952
643,2018,7.82748
643,2019,13.0546
682,2017,40.24991
682,2018,52.77698
682,2019,45.6072
694,2017,1.07723
702,2014,16.83539
702,2017,33.11054
703,2014,30.33802
705,2014,33.16385
716,2014,1.17201
716,2019,5.2456
724,2014,45.8902
740,2018,11.3831
752,2014,49.93631
752,2017,64.44283
764,2018,9.45872
764,2019,9.75505
768,2017,1.15933
776,2019,10.73295
784,2019,75.9395
788,2018,10.76509
795,2019,6.03156
807,2014,17.40128
818,2014,0.76641
818,2015,1.07544
818,2016,19.05924
826,2014,46.2808
860,2018,5.23153
