entity,year,value
4,2015,0.34531
8,2017,1.06107
12,2013,1.46512
32,2000,1.12976
32,2001,1.12436
32,2002,1.03446
32,2003,1.1229
32,2004,1.14569
32,2005,1.13159
32,2006,1.19046
32,2007,1.11934
32,2008,1.17885
32,2009,1.1477
32,2011,1.09346
32,2012,1.14882
32,2013,1.19598
32,2014,1.02487
32,2016,1.08178
32,2017,1.04743
32,2018,1.0952
50,2006,0.8292
50,2011,1.39301
50,2014,0.82302
51,2006,1.13629
68,2000,0.93288
68,2001,0.7656
68,2002,1.09532
68,2004,0.84986
68,2005,0.94612
68,2006,1.02943
68,2007,0.91847
68,2009,0.96445
68,2011,0.99473
68,2012,0.96145
68,2013,0.96888
68,2014,1.05896
68,2015,1.00371
68,2016,0.91187
68,2017,1.02279
68,2018,0.9964
76,2001,1.11598
76,2002,1.14891
76,2003,1.19411
76,2004,1.15785
76,2005,1.21628
76,2006,1.17631
76,2007,1.20109
76,2008,1.17794
76,2009,1.17834
76,2011,1.15394
76,2012,1.12743
76,2013,1.15047
76,2014,1.12855
76,2015,1.12738
76,2016,1.13912
76,2017,1.09882
76,2018,1.13239
116,2005,2.0
140,2006,1.47322
148,2014,0.02047
152,2000,1.09086
152,2003,1.03594
152,2006,1.07246
152,2009,1.03198
152,2011,1.06157
152,2013,1.00884
152,2015,1.00173
152,2017,1.03497
170,2002,0.97861
170,2003,1.19613
170,2004,1.08595
170,2005,1.03984
170,2008,1.11272
170,2009,1.1364
170,2010,1.14334
170,2011,1.13699
170,2012,1.18166
170,2013,1.14628
170,2014,1.1449
170,2015,1.20422
170,2016,1.14059
170,2017,1.13939
170,2018,1.14216
174,2012,1.36883
180,2013,1.02912
188,2000,1.15663
188,2001,1.22929
188,2002,1.24107
188,2003,1.21224
188,2004,1.15547
188,2005,1.2759
188,2006,1.2527
188,2007,1.11219
188,2008,0.93681
188,2009,1.12193
188,2010,1.24035
188,2011,1.37382
188,2012,1.3057
188,2013,1.40155
188,2014,1.28484
188,2015,1.23484
188,2016,1.24751
188,2017,1.02275
188,2018,1.08285
204,2011,0.57973
204,2014,0.07448
204,2018,0.71858
214,2000,1.18553
214,2001,1.19022
214,2002,1.24962
214,2003,1.13896
214,2004,1.10117
214,2005,1.31013
214,2006,1.19239
214,2007,1.33232
214,2008,1.19882
214,2009,1.27209
214,2010,1.11666
214,2011,1.1269
214,2012,1.11026
214,2013,1.27539
214,2014,1.33565
214,2015,1.02887
214,2016,1.16481
214,2017,1.07542
214,2018,1.1126
218,2001,0.87672
218,2003,1.12414
218,2005,1.0946
218,2006,1.01637
218,2007,0.97957
218,2008,1.03264
218,2009,1.12158
218,2010,0.98217
218,2011,0.92546
218,2012,1.04331
218,2013,1.05839
218,2014,0.9869
218,2015,1.07821
218,2016,1.01641
218,2017,0.98562
218,2018,1.05432
222,2000,1.15851
222,2001,1.08148
222,2002,1.04432
222,2003,0.94704
222,2004,0.86051
222,2005,0.83756
222,2006,1.00134
222,2009,1.11415
222,2010,1.04599
222,2012,1.0026
222,2013,1.00016
222,2014,0.96809
222,2015,0.96499
222,2016,1.05871
222,2017,0.84715
222,2018,0.9212
266,2012,0.5918
275,2014,1.19248
288,2015,0.60255
320,2000,0.33863
320,2006,0.59965
320,2014,0.90162
320,2015,1.31532
340,2001,1.47528
340,2004,1.40099
340,2005,1.34752
340,2009,1.25809
340,2010,1.14925
340,2011,1.75007
340,2012,1.17604
340,2013,1.05002
340,2014,1.37247
340,2015,1.29051
340,2016,1.31011
340,2018,0.96252
356,2006,0.65326
356,2016,1.07761
360,2003,0.99853
360,2008,1.12573
360,2017,1.13539
368,2011,0.63945
388,2011,0.99998
398,2006,0.97264
398,2011,1.01906
398,2015,1.0
400,2007,1.06439
404,2014,0.99252
417,2006,1.02231
430,2013,1.45078
484,2000,1.16631
484,2002,1.12525
484,2004,1.04606
484,2006,1.01882
484,2008,1.07456
484,2010,1.11058
484,2012,1.0334
484,2014,1.03704
484,2016,0.94426
484,2018,0.99619
524,2016,1.18613
558,2001,1.36579
558,2005,1.34636
558,2009,1.37438
558,2014,1.05842
566,2008,0.6391
566,2011,1.31596
566,2013,0.44481
586,2007,0.21673
586,2012,1.15463
586,2018,0.67908
591,2000,1.00573
591,2001,1.16805
591,2002,1.28839
591,2003,1.18167
591,2004,1.08096
591,2005,1.28721
591,2006,1.17687
591,2007,1.25203
591,2008,1.27536
591,2009,1.22315
591,2011,1.06635
591,2013,1.08576
591,2014,1.20741
591,2015,1.1576
591,2016,1.03319
591,2017,1.1287
591,2018,1.10258
600,2001,1.22043
600,2003,0.95705
600,2004,0.9723
600,2005,0.93086
600,2006,1.01744
600,2007,1.06667
600,2008,1.12968
600,2009,1.21282
600,2010,0.82113
600,2011,0.91812
600,2012,1.01395
600,2013,1.09395
600,2014,0.94798
600,2015,1.14798
600,2016,1.24558
600,2017,1.07744
600,2018,1.17236
604,2000,1.0437
604,2001,1.02102
604,2002,1.20155
604,2003,0.89219
604,2004,0.99698
604,2005,0.97591
604,2006,0.97976
604,2007,1.04236
604,2008,1.1049
604,2009,1.03725
604,2010,0.97291
604,2011,1.00466
604,2012,1.06179
604,2013,1.0161
604,2014,1.06098
604,2015,1.1002
604,2016,1.00274
604,2017,1.04491
604,2018,1.01429
608,2004,1.0956
608,2018,1.4598
626,2009,1.33845
678,2014,0.21975
686,2011,0.99671
686,2017,0.41033
704,2011,1.01402
704,2014,1.11698
710,2016,0.76318
740,2010,0.95896
760,2006,0.87412
764,2013,1.23005
764,2016,1.0611
788,2012,1.24409
792,2004,0.47646
792,2014,0.99921
800,2016,0.45647
818,2005,0.96539
818,2009,1.05137
818,2014,0.86783
858,2000,1.31373
858,2001,1.25727
858,2002,1.33062
858,2003,1.22064
858,2004,1.37546
858,2005,1.33763
858,2008,1.25508
858,2009,1.31456
858,2010,1.46711
858,2011,1.22157
858,2012,1.32642
858,2013,0.9616
858,2014,1.25271
858,2015,1.32446
858,2016,1.17804
858,2017,1.23237
858,2018,1.1991
