entity,year,value
36,2000,606.79078
36,2001,500.22263
36,2002,514.29222
36,2003,488.88339
36,2004,538.69252
36,2005,556.07769
36,2006,662.57844
36,2007,761.85113
36,2008,806.41387
36,2009,803.16912
36,2010,1010.95832
36,2011,1042.2742
36,2012,1229.26392
36,2013,1071.3778
36,2014,1071.71677
36,2015,989.92918
36,2016,891.43395
36,2017,849.1392
36,2018,867.86157
40,2000,201.05541
40,2001,250.27527
40,2002,297.05174
40,2003,235.34851
40,2004,210.59323
40,2005,292.25296
40,2006,290.43498
40,2007,265.39883
40,2008,282.6435
40,2009,343.23284
40,2010,471.36517
40,2011,283.69416
40,2012,247.88368
40,2013,331.20043
40,2014,344.23741
40,2015,247.22226
40,2016,274.57723
40,2017,312.36015
40,2018,318.81204
56,2000,436.78866
56,2001,557.4343
56,2002,616.11961
56,2003,1464.02148
56,2004,790.34702
56,2005,710.89296
56,2006,820.02452
56,2007,787.96915
56,2008,902.53668
56,2009,934.08863
56,2010,1455.57264
56,2011,1001.10817
56,2012,703.11695
56,2013,776.12129
56,2014,785.38991
56,2015,681.30043
56,2016,702.6276
56,2017,690.24877
56,2018,743.53632
124,2000,574.411
124,2001,515.4896
124,2002,676.70017
124,2003,1033.27032
124,2004,1019.31059
124,2005,1248.83956
124,2006,1342.43558
124,2007,1529.56193
124,2008,1749.05685
124,2009,1513.43028
124,2010,2057.37311
124,2011,1617.70196
124,2012,1618.35163
124,2013,1558.43519
124,2014,1240.76092
124,2015,1617.91421
124,2016,1432.42105
124,2017,1513.77795
124,2018,1644.81273
203,2000,9.25818
203,2001,12.57154
203,2002,12.75903
203,2003,18.97666
203,2004,33.11859
203,2005,37.57144
203,2006,44.60809
203,2007,54.24676
203,2008,87.72588
203,2009,69.73926
203,2010,69.79833
203,2011,57.54191
203,2012,58.29087
203,2013,51.2719
203,2014,52.11534
203,2015,49.01693
203,2016,64.55654
203,2017,70.8155
203,2018,64.82265
208,2000,977.3053
208,2001,1005.2776
208,2002,919.45262
208,2003,937.51181
208,2004,943.50744
208,2005,963.29438
208,2006,991.48193
208,2007,1081.20046
208,2008,1014.23739
208,2009,1039.07771
208,2010,1071.2488
208,2011,991.04816
208,2012,963.07995
208,2013,853.66088
208,2014,821.83351
208,2015,663.69567
208,2016,708.95983
208,2017,768.59884
208,2018,726.27057
246,2000,201.24867
246,2001,215.18801
246,2002,259.93481
246,2003,255.44678
246,2004,268.62285
246,2005,299.09957
246,2006,352.82424
246,2007,382.6768
246,2008,395.56028
246,2009,443.67705
246,2010,495.10444
246,2011,439.70033
246,2012,446.31605
246,2013,481.89001
246,2014,528.97415
246,2015,470.52585
246,2016,354.80741
246,2017,347.56512
246,2018,314.02121
250,2000,2042.46191
250,2001,2053.53595
250,2002,2824.70971
250,2003,3829.70867
250,2004,3868.06956
250,2005,2434.26176
250,2006,2793.20092
250,2007,2816.59819
250,2008,2780.78615
250,2009,2981.34822
250,2010,3480.10604
250,2011,3231.55032
250,2012,2420.87473
250,2013,2985.568
250,2014,2335.44036
250,2015,2571.42282
250,2016,2270.52139
250,2017,2905.17206
250,2018,3389.84854
276,2000,2165.93597
276,2001,2038.93703
276,2002,2254.42139
276,2003,3242.02538
276,2004,2707.61107
276,2005,2143.57527
276,2006,2942.8106
276,2007,3044.77708
276,2008,3530.21373
276,2009,3252.75629
276,2010,3651.93369
276,2011,3465.03578
276,2012,3699.19348
276,2013,3215.20905
276,2014,3600.02514
276,2015,2865.94889
276,2016,3921.42402
276,2017,4346.12048
276,2018,4956.29382
300,2000,47.76701
300,2001,50.97478
300,2002,88.41016
300,2003,67.8337
300,2004,70.78233
300,2005,83.95646
300,2006,102.51926
300,2007,98.50612
300,2008,125.61877
300,2009,96.01109
300,2010,90.73283
300,2011,54.18106
300,2012,44.16159
300,2013,39.09904
300,2014,44.34412
300,2015,40.88696
300,2016,50.82921
300,2017,59.32048
300,2018,59.94172
348,2000,0.0
348,2001,0.0
348,2002,0.0
348,2003,4.23165
348,2004,16.5895
348,2005,38.53377
348,2006,24.18743
348,2007,48.68182
348,2008,30.91197
348,2009,35.71974
348,2010,39.08271
348,2011,29.67952
348,2012,25.36802
348,2013,25.95606
348,2014,27.63997
348,2015,29.35889
348,2016,45.1475
348,2017,30.29124
348,2018,67.96773
352,2000,6.02546
352,2001,9.26929
352,2002,6.97106
352,2003,7.27489
352,2004,7.65667
352,2005,11.99491
352,2006,21.35449
352,2007,19.27903
352,2008,23.84075
352,2009,21.05335
352,2010,19.09509
352,2011,15.11646
352,2012,15.99883
352,2013,20.81755
352,2014,18.13126
352,2015,20.81981
352,2016,20.14293
352,2017,19.78313
352,2018,32.39247
372,2000,207.35163
372,2001,253.07719
372,2002,336.47684
372,2003,336.56652
372,2004,369.44102
372,2005,387.05943
372,2006,532.83435
372,2007,554.60223
372,2008,591.13017
372,2009,483.45311
372,2010,508.82663
372,2011,459.85679
372,2012,424.8536
372,2013,414.44105
372,2014,387.32484
372,2015,372.58341
372,2016,390.23727
372,2017,378.9731
372,2018,386.10154
380,2000,900.74349
380,2001,1014.53027
380,2002,1921.98659
380,2003,1496.29281
380,2004,956.62808
380,2005,1629.22297
380,2006,862.94303
380,2007,1273.25283
380,2008,1513.50239
380,2009,1058.22316
380,2010,1093.1919
380,2011,1384.53723
380,2012,679.87149
380,2013,888.84958
380,2014,886.36927
380,2015,950.99392
380,2016,1063.15046
380,2017,1225.92071
380,2018,1317.86598
392,2000,2349.99658
392,2001,2070.85614
392,2002,2110.28839
392,2003,2114.04278
392,2004,1939.40576
392,2005,2290.30006
392,2006,3422.18594
392,2007,2598.9634
392,2008,2391.65596
392,2009,2598.96986
392,2010,3532.93499
392,2011,3055.44024
392,2012,3451.02521
392,2013,6312.99194
392,2014,3570.6394
392,2015,4008.08334
392,2016,3905.99796
392,2017,5075.81362
392,2018,5369.85117
410,2000,90.02902
410,2001,83.72648
410,2002,116.26554
410,2003,157.03597
410,2004,169.67377
410,2005,256.20166
410,2006,143.86663
410,2007,221.54044
410,2008,285.12714
410,2009,337.84711
410,2010,529.30465
410,2011,530.60012
410,2012,650.98392
410,2013,771.43492
410,2014,738.98265
410,2015,784.35764
410,2016,820.5175
410,2017,805.37939
410,2018,968.70054
442,2000,78.72397
442,2001,88.92578
442,2002,102.4235
442,2003,96.83988
442,2004,109.40997
442,2005,119.15258
442,2006,137.66048
442,2007,162.47443
442,2008,165.89184
442,2009,158.76278
442,2010,161.05683
442,2011,145.20633
442,2012,147.03222
442,2013,156.27324
442,2014,161.281
442,2015,172.14756
442,2016,182.85592
442,2017,195.18578
442,2018,223.56994
528,2000,1410.67077
528,2001,1723.48312
528,2002,1881.2571
528,2003,1803.68747
528,2004,1920.63188
528,2005,1845.90042
528,2006,1481.44591
528,2007,1746.98806
528,2008,1831.34618
528,2009,1507.04072
528,2010,1785.40583
528,2011,1332.85157
528,2012,1137.77845
528,2013,1274.58872
528,2014,1044.20308
528,2015,1146.40541
528,2016,1308.16987
528,2017,1117.87063
528,2018,1351.59945
554,2000,64.56657
554,2001,66.81446
554,2002,61.56576
554,2003,73.3073
554,2004,89.72204
554,2005,84.50079
554,2006,92.66463
554,2007,89.90601
554,2008,111.67817
554,2009,122.68942
554,2010,91.7464
554,2011,108.85022
554,2012,120.7928
554,2013,116.07657
554,2014,123.81138
554,2015,145.93719
554,2016,119.26025
554,2017,125.14316
554,2018,131.72074
578,2000,838.71679
578,2001,902.08795
578,2002,1165.32997
578,2003,1247.97531
578,2004,1229.18698
578,2005,1226.09551
578,2006,1259.31793
578,2007,1282.40208
578,2008,1242.62562
578,2009,1229.53626
578,2010,1242.70562
578,2011,1173.96461
578,2012,1068.20201
578,2013,1173.48599
578,2014,1157.95367
578,2015,1177.1859
578,2016,1175.20132
578,2017,1253.03032
578,2018,1242.02429
616,2000,14.96953
616,2001,41.54401
616,2002,4.93271
616,2003,5.98529
616,2004,52.58225
616,2005,60.6669
616,2006,163.40944
616,2007,69.5965
616,2008,89.43799
616,2009,97.53587
616,2010,99.56452
616,2011,76.66983
616,2012,73.2593
616,2013,114.22313
616,2014,118.25719
616,2015,134.9324
616,2016,206.78427
616,2017,119.50283
616,2018,220.34825
620,2000,279.41202
620,2001,283.37977
620,2002,316.32081
620,2003,220.63404
620,2004,1003.73763
620,2005,188.71524
620,2006,210.90119
620,2007,200.93517
620,2008,210.82032
620,2009,196.82195
620,2010,278.67915
620,2011,320.69593
620,2012,178.67293
620,2013,137.12328
620,2014,113.08691
620,2015,100.27946
620,2016,109.51249
620,2017,131.10752
620,2018,128.51541
703,2000,0.0
703,2001,0.0
703,2002,2.87467
703,2003,7.10055
703,2004,10.68373
703,2005,41.92886
703,2006,33.57604
703,2007,34.00671
703,2008,38.58043
703,2009,15.81994
703,2010,18.95847
703,2011,14.94213
703,2012,14.48817
703,2013,19.04032
703,2014,15.9701
703,2015,20.26975
703,2016,20.86633
703,2017,23.84548
703,2018,25.24393
705,2000,0.0
705,2001,0.0
705,2002,0.0
705,2003,0.0
705,2004,0.0
705,2005,0.0
705,2006,0.0
705,2007,0.0
705,2008,12.32345
705,2009,13.00591
705,2010,13.51396
705,2011,11.14923
705,2012,9.98291
705,2013,10.16361
705,2014,10.12402
705,2015,10.6279
705,2016,14.74276
705,2017,13.25859
705,2018,13.36288
724,2000,308.72986
724,2001,443.78385
724,2002,528.68773
724,2003,546.9301
724,2004,566.30061
724,2005,858.1355
724,2006,778.74906
724,2007,1010.89088
724,2008,1298.0953
724,2009,1476.96466
724,2010,1467.50236
724,2011,928.77705
724,2012,449.68653
724,2013,409.63618
724,2014,445.94523
724,2015,337.02707
724,2016,603.43574
724,2017,618.35066
724,2018,686.56789
752,2000,770.44536
752,2001,772.53991
752,2002,943.19512
752,2003,1012.44974
752,2004,906.70402
752,2005,1211.98957
752,2006,1200.45674
752,2007,1291.35237
752,2008,1400.65795
752,2009,1411.49163
752,2010,1326.15365
752,2011,1625.08477
752,2012,1336.18737
752,2013,1489.66213
752,2014,1392.16513
752,2015,1514.06374
752,2016,1444.21334
752,2017,1717.17235
752,2018,1915.9803
756,2000,520.90849
756,2001,506.19173
756,2002,445.06533
756,2003,611.97709
756,2004,554.80589
756,2005,548.01898
756,2006,599.2816
756,2007,606.35398
756,2008,552.75453
756,2009,761.60846
756,2010,646.01395
756,2011,710.3795
756,2012,664.81156
756,2013,766.50061
756,2014,803.04285
756,2015,904.39953
756,2016,899.3275
756,2017,930.93107
756,2018,950.51535
826,2000,1925.7424
826,2001,2230.36284
826,2002,1663.82154
826,2003,2594.89802
826,2004,2981.86926
826,2005,2589.77889
826,2006,3477.08131
826,2007,3297.08884
826,2008,3747.61048
826,2009,3905.97409
826,2010,4625.7978
826,2011,4857.46274
826,2012,4296.33203
826,2013,5734.70047
826,2014,5713.41323
826,2015,5663.06197
826,2016,5772.41689
826,2017,6419.20269
826,2018,6407.35489
840,2000,2832.94949
840,2001,3066.86947
840,2002,4157.98204
840,2003,6281.51506
840,2004,6461.16054
840,2005,7124.41017
840,2006,7921.01307
840,2007,7323.56799
840,2008,9682.6976
840,2009,10941.0538
840,2010,12161.59166
840,2011,12985.29423
840,2012,12317.49415
840,2013,11752.42768
840,2014,11555.28004
840,2015,11321.1541
840,2016,12367.74463
840,2017,12385.30896
840,2018,11360.14501
