entity,year,value
1,2015,303.0
1,2016,344.0
1,2017,324.0
1,2018,430.0
1,2019,314.0
9,2015,0.0
9,2016,0.0
9,2017,0.0
9,2018,0.0
9,2019,0.0
62,2015,24.0
62,2016,32.0
62,2017,40.0
62,2018,48.0
62,2019,26.0
202,2015,21.0
202,2016,18.0
202,2017,16.0
202,2018,19.0
202,2019,13.0
419,2015,147.0
419,2016,198.0
419,2017,174.0
419,2018,259.0
419,2019,212.0
513,2015,12.0
513,2016,3.0
513,2017,2.0
513,2018,9.0
513,2019,2.0
747,2015,61.0
747,2016,61.0
747,2017,38.0
747,2018,49.0
747,2019,17.0
753,2015,38.0
753,2016,32.0
753,2017,54.0
753,2018,46.0
753,2019,44.0
